fabricante,modelo,ano,combustivel,hp,cilindros,tipo_transmissao,tracao,num_portas,categoria,tamanho,estilo,km_por_l_estrada,km_por_l_cidade,popularidade,preco_venda,label
Mercedes-Benz,GLK-Class,2013,1,200.0,4.0,0,quatro_por_quatro AWD,4.0,24,2,3,33,24,617,38590,642
Mercedes-Benz,GLK-Class,2014,1,200.0,4.0,0,quatro_por_quatro AWD,4.0,24,2,3,33,24,617,38980,642
Mercedes-Benz,GLK-Class,2014,7,302.0,6.0,0,quatro_por_quatro AWD,4.0,22,2,3,24,19,617,39480,642
Mercedes-Benz,GLK-Class,2014,7,302.0,6.0,0,tracao_traseira,4.0,26,2,3,25,19,617,37480,642
Mercedes-Benz,GLK-Class,2015,7,302.0,6.0,0,tracao_traseira,4.0,26,2,3,25,19,617,37900,642
Mercedes-Benz,GLK-Class,2015,7,302.0,6.0,0,quatro_por_quatro AWD,4.0,26,2,3,25,18,617,39900,642
Mercedes-Benz,GLK-Class,2015,1,200.0,4.0,0,quatro_por_quatro AWD,4.0,24,2,3,33,24,617,39400,642
Mercedes-Benz,GLS-Class,2017,7,577.0,8.0,0,quatro_por_quatro AWD,4.0,7,1,3,17,13,617,124100,643
Mercedes-Benz,GLS-Class,2017,7,449.0,8.0,0,quatro_por_quatro AWD,4.0,26,1,3,18,14,617,93850,643
Mercedes-Benz,GLS-Class,2017,7,362.0,6.0,0,quatro_por_quatro AWD,4.0,22,1,3,22,17,617,68700,643
Volkswagen,Golf Alltrack,2017,6,170.0,4.0,1,quatro_por_quatro AWD,4.0,6,0,15,30,22,873,26950,882
Volkswagen,Golf Alltrack,2017,6,170.0,4.0,1,quatro_por_quatro AWD,4.0,6,0,15,30,22,873,32890,882
Volkswagen,Golf Alltrack,2017,6,170.0,4.0,1,quatro_por_quatro AWD,4.0,6,0,15,30,22,873,30530,882
Volkswagen,Golf Alltrack,2017,6,170.0,4.0,3,quatro_por_quatro AWD,4.0,6,0,15,30,22,873,25850,882
Volkswagen,Golf Alltrack,2017,6,170.0,4.0,3,quatro_por_quatro AWD,4.0,6,0,15,30,22,873,29430,882
Volkswagen,Golf GTI,2015,5,220.0,4.0,3,tracao_dianteira,2.0,61,0,0,34,25,873,29280,883
Volkswagen,Golf GTI,2015,5,220.0,4.0,1,tracao_dianteira,4.0,61,0,2,33,25,873,32640,883
Volkswagen,Golf GTI,2015,5,210.0,4.0,3,tracao_dianteira,2.0,61,0,0,34,25,873,24785,883
Volkswagen,Golf GTI,2015,5,210.0,4.0,1,tracao_dianteira,2.0,61,0,0,33,25,873,28885,883
Volkswagen,Golf GTI,2015,5,220.0,4.0,3,tracao_dianteira,2.0,61,0,0,34,25,873,26280,883
Volkswagen,Golf GTI,2015,5,210.0,4.0,1,tracao_dianteira,2.0,61,0,0,33,25,873,25885,883
Volkswagen,Golf GTI,2015,5,220.0,4.0,1,tracao_dianteira,2.0,61,0,0,33,25,873,30380,883
Volkswagen,Golf GTI,2015,5,220.0,4.0,3,tracao_dianteira,4.0,61,0,2,34,25,873,29880,883
Volkswagen,Golf GTI,2015,5,220.0,4.0,1,tracao_dianteira,2.0,61,0,0,33,25,873,27380,883
Volkswagen,Golf GTI,2015,5,220.0,4.0,1,tracao_dianteira,4.0,61,0,2,33,25,873,30980,883
Volkswagen,Golf GTI,2015,5,220.0,4.0,1,tracao_dianteira,4.0,61,0,2,33,25,873,27980,883
Volkswagen,Golf GTI,2015,5,210.0,4.0,1,tracao_dianteira,4.0,61,0,2,33,25,873,29485,883
Volkswagen,Golf GTI,2015,5,220.0,4.0,3,tracao_dianteira,4.0,61,0,2,34,25,873,31540,883
Volkswagen,Golf GTI,2015,5,210.0,4.0,3,tracao_dianteira,4.0,61,0,2,34,25,873,25385,883
Volkswagen,Golf GTI,2015,5,210.0,4.0,3,tracao_dianteira,4.0,61,0,2,34,25,873,30045,883
Volkswagen,Golf GTI,2015,5,220.0,4.0,3,tracao_dianteira,4.0,61,0,2,34,25,873,26880,883
Volkswagen,Golf GTI,2015,5,210.0,4.0,1,tracao_dianteira,4.0,61,0,2,33,25,873,31145,883
Volkswagen,Golf GTI,2015,5,210.0,4.0,3,tracao_dianteira,2.0,61,0,0,34,25,873,27785,883
Volkswagen,Golf GTI,2015,5,210.0,4.0,1,tracao_dianteira,4.0,61,0,2,33,25,873,26485,883
Volkswagen,Golf GTI,2015,5,210.0,4.0,3,tracao_dianteira,4.0,61,0,2,34,25,873,28385,883
Volkswagen,Golf GTI,2016,5,220.0,4.0,1,tracao_dianteira,2.0,61,0,0,33,25,873,30620,883
Volkswagen,Golf GTI,2016,5,210.0,4.0,1,tracao_dianteira,2.0,61,0,0,33,25,873,26095,883
Volkswagen,Golf GTI,2016,5,210.0,4.0,3,tracao_dianteira,4.0,61,0,2,34,25,873,25595,883
Volkswagen,Golf GTI,2016,5,210.0,4.0,1,tracao_dianteira,2.0,61,0,0,33,25,873,29125,883
Volkswagen,Golf GTI,2016,5,220.0,4.0,1,tracao_dianteira,4.0,61,0,2,33,25,873,31220,883
Volkswagen,Golf GTI,2016,5,220.0,4.0,3,tracao_dianteira,4.0,61,0,2,34,25,873,27090,883
Volkswagen,Golf GTI,2016,5,220.0,4.0,1,tracao_dianteira,2.0,61,0,0,33,25,873,27590,883
Volkswagen,Golf GTI,2016,5,220.0,4.0,3,tracao_dianteira,4.0,61,0,2,34,25,873,31630,883
Volkswagen,Golf GTI,2016,5,210.0,4.0,3,tracao_dianteira,2.0,61,0,0,34,25,873,24995,883
Volkswagen,Golf GTI,2016,5,210.0,4.0,3,tracao_dianteira,4.0,61,0,2,34,25,873,30135,883
Volkswagen,Golf GTI,2016,5,210.0,4.0,1,tracao_dianteira,4.0,61,0,2,33,25,873,31235,883
Volkswagen,Golf GTI,2016,5,220.0,4.0,1,tracao_dianteira,4.0,61,0,2,33,25,873,32730,883
Volkswagen,Golf GTI,2016,5,210.0,4.0,1,tracao_dianteira,4.0,61,0,2,33,25,873,29725,883
Volkswagen,Golf GTI,2016,5,210.0,4.0,3,tracao_dianteira,2.0,61,0,0,34,25,873,28025,883
Volkswagen,Golf GTI,2016,5,220.0,4.0,3,tracao_dianteira,2.0,61,0,0,34,25,873,26490,883
Volkswagen,Golf GTI,2016,5,220.0,4.0,3,tracao_dianteira,4.0,61,0,2,34,25,873,30120,883
Volkswagen,Golf GTI,2016,5,210.0,4.0,3,tracao_dianteira,4.0,61,0,2,34,25,873,28625,883
Volkswagen,Golf GTI,2016,5,210.0,4.0,1,tracao_dianteira,4.0,61,0,2,33,25,873,26695,883
Volkswagen,Golf GTI,2016,5,220.0,4.0,3,tracao_dianteira,2.0,61,0,0,34,25,873,29520,883
Volkswagen,Golf GTI,2016,5,220.0,4.0,1,tracao_dianteira,4.0,61,0,2,33,25,873,28190,883
Volkswagen,Golf GTI,2017,5,220.0,4.0,1,tracao_dianteira,4.0,61,0,2,32,24,873,35195,883
Volkswagen,Golf GTI,2017,5,210.0,4.0,3,tracao_dianteira,4.0,61,0,2,34,24,873,25595,883
Volkswagen,Golf GTI,2017,5,220.0,4.0,3,tracao_dianteira,4.0,61,0,2,34,24,873,27995,883
Volkswagen,Golf GTI,2017,5,220.0,4.0,3,tracao_dianteira,4.0,61,0,2,34,24,873,34095,883
Volkswagen,Golf GTI,2017,5,210.0,4.0,1,tracao_dianteira,2.0,61,0,0,32,24,873,26095,883
Volkswagen,Golf GTI,2017,5,210.0,4.0,1,tracao_dianteira,4.0,61,0,2,32,24,873,26695,883
Volkswagen,Golf GTI,2017,5,220.0,4.0,1,tracao_dianteira,4.0,61,0,2,32,24,873,31990,883
Volkswagen,Golf GTI,2017,5,220.0,4.0,3,tracao_dianteira,4.0,61,0,2,34,24,873,30890,883
Volkswagen,Golf GTI,2017,5,210.0,4.0,3,tracao_dianteira,2.0,61,0,0,34,24,873,24995,883
Volkswagen,Golf GTI,2017,5,220.0,4.0,1,tracao_dianteira,4.0,61,0,2,32,24,873,29095,883
Volkswagen,Golf R,2015,5,292.0,4.0,1,quatro_por_quatro AWD,4.0,52,0,2,30,23,873,39090,884
Volkswagen,Golf R,2015,5,292.0,4.0,1,quatro_por_quatro AWD,4.0,52,0,2,30,23,873,36595,884
Volkswagen,Golf R,2016,5,292.0,4.0,1,quatro_por_quatro AWD,4.0,52,0,2,30,23,873,36750,884
Volkswagen,Golf R,2016,5,292.0,4.0,1,quatro_por_quatro AWD,4.0,52,0,2,30,23,873,38995,884
Volkswagen,Golf R,2016,5,292.0,4.0,3,quatro_por_quatro AWD,4.0,52,0,2,31,22,873,35650,884
Volkswagen,Golf R,2016,5,292.0,4.0,3,quatro_por_quatro AWD,4.0,52,0,2,31,22,873,37895,884
Volkswagen,Golf R,2017,5,292.0,4.0,1,quatro_por_quatro AWD,4.0,52,0,2,30,23,873,36755,884
Volkswagen,Golf R,2017,5,292.0,4.0,3,quatro_por_quatro AWD,4.0,52,0,2,31,22,873,35655,884
Volkswagen,Golf R,2017,5,292.0,4.0,3,quatro_por_quatro AWD,4.0,52,0,2,31,22,873,39375,884
Volkswagen,Golf R,2017,5,292.0,4.0,1,quatro_por_quatro AWD,4.0,52,0,2,30,23,873,40475,884
Volkswagen,Golf SportWagen,2015,1,150.0,4.0,1,tracao_dianteira,4.0,29,0,15,42,31,873,31445,885
Volkswagen,Golf SportWagen,2015,6,170.0,4.0,0,tracao_dianteira,4.0,63,0,15,35,25,873,22495,885
Volkswagen,Golf SportWagen,2015,1,150.0,4.0,3,tracao_dianteira,4.0,29,0,15,43,31,873,27995,885
Volkswagen,Golf SportWagen,2015,6,170.0,4.0,3,tracao_dianteira,4.0,63,0,15,36,25,873,21395,885
Volkswagen,Golf SportWagen,2015,6,170.0,4.0,0,tracao_dianteira,4.0,63,0,15,35,25,873,29345,885
Volkswagen,Golf SportWagen,2015,6,170.0,4.0,0,tracao_dianteira,4.0,63,0,15,36,25,873,26995,885
Volkswagen,Golf SportWagen,2015,1,150.0,4.0,3,tracao_dianteira,4.0,29,0,15,43,31,873,30345,885
Volkswagen,Golf SportWagen,2015,1,150.0,4.0,3,tracao_dianteira,4.0,29,0,15,43,31,873,24595,885
Volkswagen,Golf SportWagen,2015,1,150.0,4.0,1,tracao_dianteira,4.0,29,0,15,42,31,873,25695,885
Volkswagen,Golf SportWagen,2015,1,150.0,4.0,1,tracao_dianteira,4.0,29,0,15,42,31,873,29095,885
Volkswagen,Golf SportWagen,2016,6,170.0,4.0,0,tracao_dianteira,4.0,63,0,15,35,25,873,24995,885
Volkswagen,Golf SportWagen,2016,6,170.0,4.0,0,tracao_dianteira,4.0,63,0,15,35,25,873,27025,885
Volkswagen,Golf SportWagen,2016,6,170.0,4.0,0,tracao_dianteira,4.0,63,0,15,35,25,873,29385,885
Volkswagen,Golf SportWagen,2016,6,170.0,4.0,0,tracao_dianteira,4.0,63,0,15,35,25,873,22725,885
Volkswagen,Golf SportWagen,2016,6,170.0,4.0,3,tracao_dianteira,4.0,63,0,15,36,25,873,21625,885
Volkswagen,Golf SportWagen,2017,6,170.0,4.0,0,tracao_dianteira,4.0,63,0,15,34,25,873,22680,885
Volkswagen,Golf SportWagen,2017,6,170.0,4.0,0,tracao_dianteira,4.0,63,0,15,34,25,873,27030,885
Volkswagen,Golf SportWagen,2017,6,170.0,4.0,3,tracao_dianteira,4.0,63,0,15,35,25,873,21580,885
Volkswagen,Golf SportWagen,2017,6,170.0,4.0,0,tracao_dianteira,4.0,63,0,15,34,25,873,29970,885
Volkswagen,Golf,2015,1,150.0,4.0,1,tracao_dianteira,4.0,55,0,2,43,31,873,26995,881
Volkswagen,Golf,2015,6,170.0,4.0,3,tracao_dianteira,2.0,51,0,0,37,25,873,19295,881
Volkswagen,Golf,2015,1,150.0,4.0,1,tracao_dianteira,4.0,55,0,2,43,31,873,23445,881
Volkswagen,Golf,2015,6,170.0,4.0,3,tracao_dianteira,4.0,51,0,2,37,25,873,21295,881
Volkswagen,Golf,2015,6,170.0,4.0,3,tracao_dianteira,2.0,51,0,0,37,25,873,17995,881
Volkswagen,Golf,2015,1,150.0,4.0,3,tracao_dianteira,4.0,55,0,2,45,30,873,28395,881
Volkswagen,Golf,2015,6,170.0,4.0,0,tracao_dianteira,4.0,51,0,2,36,25,873,24895,881
Volkswagen,Golf,2015,6,170.0,4.0,0,tracao_dianteira,4.0,51,0,2,36,25,873,20995,881
Volkswagen,Golf,2015,1,150.0,4.0,1,tracao_dianteira,4.0,55,0,2,43,31,873,29495,881
Volkswagen,Golf,2015,6,170.0,4.0,0,tracao_dianteira,4.0,51,0,2,36,25,873,27395,881
Volkswagen,Golf,2015,1,150.0,4.0,3,tracao_dianteira,4.0,55,0,2,45,30,873,22345,881
Volkswagen,Golf,2015,1,150.0,4.0,3,tracao_dianteira,4.0,55,0,2,45,30,873,25895,881
Volkswagen,Golf,2015,6,170.0,4.0,0,tracao_dianteira,4.0,51,0,2,36,25,873,22395,881
Volkswagen,Golf,2015,6,170.0,4.0,0,tracao_dianteira,2.0,51,0,0,36,25,873,20395,881
Volkswagen,Golf,2016,6,170.0,4.0,0,tracao_dianteira,2.0,51,0,0,36,25,873,20675,881
Volkswagen,Golf,2016,6,170.0,4.0,0,tracao_dianteira,4.0,51,0,2,36,25,873,27425,881
Volkswagen,Golf,2016,6,170.0,4.0,0,tracao_dianteira,2.0,51,0,0,36,25,873,19595,881
Volkswagen,Golf,2016,6,170.0,4.0,0,tracao_dianteira,4.0,51,0,2,36,25,873,22625,881
Volkswagen,Golf,2016,6,170.0,4.0,3,tracao_dianteira,2.0,51,0,0,37,25,873,18495,881
Volkswagen,Golf,2016,6,170.0,4.0,0,tracao_dianteira,4.0,51,0,2,36,25,873,25225,881
Volkswagen,Golf,2016,6,170.0,4.0,3,tracao_dianteira,4.0,51,0,2,37,25,873,20175,881
Volkswagen,Golf,2016,6,170.0,4.0,3,tracao_dianteira,2.0,51,0,0,37,25,873,19575,881
Volkswagen,Golf,2016,6,170.0,4.0,0,tracao_dianteira,4.0,51,0,2,36,25,873,21275,881
Volkswagen,Golf,2017,6,170.0,4.0,0,tracao_dianteira,4.0,51,0,2,35,25,873,20995,881
Volkswagen,Golf,2017,6,170.0,4.0,0,tracao_dianteira,4.0,51,0,2,35,25,873,22695,881
Volkswagen,Golf,2017,6,170.0,4.0,3,tracao_dianteira,4.0,51,0,2,36,25,873,21595,881
Volkswagen,Golf,2017,6,170.0,4.0,3,tracao_dianteira,4.0,51,0,2,36,25,873,19895,881
Pontiac,Grand Am,2003,6,175.0,6.0,0,tracao_dianteira,2.0,63,2,5,27,18,210,22940,748
Pontiac,Grand Am,2003,6,175.0,6.0,0,tracao_dianteira,4.0,63,2,12,27,18,210,21690,748
Pontiac,Grand Am,2003,6,140.0,4.0,3,tracao_dianteira,4.0,63,2,12,30,22,210,17070,748
Pontiac,Grand Am,2003,6,170.0,6.0,0,tracao_dianteira,4.0,63,2,12,27,18,210,21240,748
Pontiac,Grand Am,2003,6,175.0,6.0,0,tracao_dianteira,4.0,63,2,12,27,18,210,22940,748
Pontiac,Grand Am,2003,6,175.0,6.0,0,tracao_dianteira,2.0,63,2,5,27,18,210,21690,748
Pontiac,Grand Am,2003,6,140.0,4.0,3,tracao_dianteira,4.0,63,2,12,30,22,210,18890,748
Pontiac,Grand Am,2004,6,140.0,4.0,3,tracao_dianteira,4.0,63,2,12,33,23,210,17070,748
Pontiac,Grand Am,2004,6,175.0,6.0,0,tracao_dianteira,2.0,63,2,5,27,18,210,23530,748
Pontiac,Grand Am,2004,6,175.0,6.0,0,tracao_dianteira,4.0,63,2,12,27,18,210,22280,748
Pontiac,Grand Am,2004,6,175.0,6.0,0,tracao_dianteira,4.0,63,2,12,27,18,210,23530,748
Pontiac,Grand Am,2004,6,170.0,6.0,0,tracao_dianteira,4.0,63,2,12,27,18,210,21830,748
Pontiac,Grand Am,2004,6,140.0,4.0,3,tracao_dianteira,4.0,63,2,12,33,23,210,19555,748
Pontiac,Grand Am,2004,6,175.0,6.0,0,tracao_dianteira,2.0,63,2,5,27,18,210,22280,748
Pontiac,Grand Am,2005,6,175.0,6.0,0,tracao_dianteira,2.0,63,2,5,27,18,210,23750,748
Pontiac,Grand Am,2005,6,175.0,6.0,0,tracao_dianteira,2.0,63,2,5,27,18,210,22500,748
Pontiac,Grand Am,2005,6,140.0,4.0,0,tracao_dianteira,4.0,63,2,12,31,22,210,20090,748
Dodge,Grand Caravan,2015,3,283.0,6.0,0,tracao_dianteira,4.0,42,2,7,25,17,1851,30995,265
Dodge,Grand Caravan,2015,3,283.0,6.0,0,tracao_dianteira,4.0,42,2,7,25,17,1851,27395,265
Dodge,Grand Caravan,2015,3,283.0,6.0,0,tracao_dianteira,4.0,42,2,7,25,17,1851,21795,265
Dodge,Grand Caravan,2015,3,283.0,6.0,0,tracao_dianteira,4.0,42,2,7,25,17,1851,24245,265
Dodge,Grand Caravan,2015,3,283.0,6.0,0,tracao_dianteira,4.0,42,2,7,25,17,1851,28395,265
Dodge,Grand Caravan,2015,3,283.0,6.0,0,tracao_dianteira,4.0,42,2,7,25,17,1851,25245,265
Dodge,Grand Caravan,2016,3,283.0,6.0,0,tracao_dianteira,4.0,42,2,7,25,17,1851,25095,265
Dodge,Grand Caravan,2016,3,283.0,6.0,0,tracao_dianteira,4.0,42,2,7,25,17,1851,22595,265
Dodge,Grand Caravan,2016,3,283.0,6.0,0,tracao_dianteira,4.0,42,2,7,25,17,1851,28295,265
Dodge,Grand Caravan,2016,3,283.0,6.0,0,tracao_dianteira,4.0,42,2,7,25,17,1851,31495,265
Dodge,Grand Caravan,2016,3,283.0,6.0,0,tracao_dianteira,4.0,42,2,7,25,17,1851,26195,265
Dodge,Grand Caravan,2016,3,283.0,6.0,0,tracao_dianteira,4.0,42,2,7,25,17,1851,29395,265
Dodge,Grand Caravan,2017,6,283.0,6.0,0,tracao_dianteira,4.0,63,2,7,25,17,1851,29395,265
Dodge,Grand Caravan,2017,6,283.0,6.0,0,tracao_dianteira,4.0,63,2,7,25,17,1851,26695,265
Dodge,Grand Caravan,2017,6,283.0,6.0,0,tracao_dianteira,4.0,63,2,7,25,17,1851,32395,265
Dodge,Grand Caravan,2017,6,283.0,6.0,0,tracao_dianteira,4.0,63,2,7,25,17,1851,23995,265
Pontiac,Grand Prix,2006,6,260.0,6.0,0,tracao_dianteira,4.0,63,2,12,26,17,210,24330,749
Pontiac,Grand Prix,2006,6,303.0,8.0,0,tracao_dianteira,4.0,1,2,12,25,16,210,27330,749
Pontiac,Grand Prix,2006,6,200.0,6.0,0,tracao_dianteira,4.0,63,2,12,28,18,210,21330,749
Pontiac,Grand Prix,2007,6,303.0,8.0,0,tracao_dianteira,4.0,1,2,12,25,16,210,28815,749
Pontiac,Grand Prix,2007,6,260.0,6.0,0,tracao_dianteira,4.0,63,2,12,26,17,210,24735,749
Pontiac,Grand Prix,2007,6,200.0,6.0,0,tracao_dianteira,4.0,63,2,12,28,18,210,21815,749
Pontiac,Grand Prix,2008,6,200.0,6.0,0,tracao_dianteira,4.0,63,1,12,28,18,210,22210,749
Pontiac,Grand Prix,2008,6,303.0,8.0,0,tracao_dianteira,4.0,1,1,12,25,16,210,29325,749
Suzuki,Grand Vitara,2011,6,166.0,4.0,0,tracao_traseira,4.0,6,0,3,25,19,481,23449,818
Suzuki,Grand Vitara,2011,6,166.0,4.0,0,quatro_por_quatro,4.0,6,0,3,23,19,481,24949,818
Suzuki,Grand Vitara,2011,6,166.0,4.0,3,tracao_traseira,4.0,6,0,3,26,19,481,19299,818
Suzuki,Grand Vitara,2011,6,166.0,4.0,0,quatro_por_quatro,4.0,6,0,3,23,19,481,22549,818
Suzuki,Grand Vitara,2011,6,166.0,4.0,0,quatro_por_quatro,4.0,6,0,3,23,19,481,22899,818
Suzuki,Grand Vitara,2011,6,166.0,4.0,0,tracao_traseira,4.0,6,0,3,25,19,481,21099,818
Suzuki,Grand Vitara,2012,6,166.0,4.0,0,quatro_por_quatro,4.0,6,0,3,23,19,481,23949,818
Suzuki,Grand Vitara,2012,6,166.0,4.0,0,tracao_traseira,4.0,6,0,3,25,19,481,21399,818
Suzuki,Grand Vitara,2012,6,166.0,4.0,0,quatro_por_quatro,4.0,6,0,3,23,19,481,25249,818
Suzuki,Grand Vitara,2012,6,166.0,4.0,0,tracao_traseira,4.0,6,0,3,25,19,481,22299,818
Suzuki,Grand Vitara,2012,6,166.0,4.0,3,tracao_traseira,4.0,6,0,3,26,19,481,19499,818
Suzuki,Grand Vitara,2012,6,166.0,4.0,0,quatro_por_quatro,4.0,6,0,3,23,19,481,22849,818
Suzuki,Grand Vitara,2012,6,166.0,4.0,0,tracao_traseira,4.0,6,0,3,25,19,481,23749,818
Suzuki,Grand Vitara,2013,6,166.0,4.0,0,quatro_por_quatro,4.0,6,0,3,23,19,481,23799,818
Suzuki,Grand Vitara,2013,6,166.0,4.0,0,quatro_por_quatro,4.0,6,0,3,23,19,481,25949,818
Suzuki,Grand Vitara,2013,6,166.0,4.0,0,tracao_traseira,4.0,6,0,3,25,19,481,22349,818
Suzuki,Grand Vitara,2013,6,166.0,4.0,3,tracao_traseira,4.0,6,0,3,26,19,481,19949,818
Suzuki,Grand Vitara,2013,6,166.0,4.0,0,tracao_traseira,4.0,6,0,3,25,19,481,24449,818
Chrysler,Grand Voyager,2000,6,158.0,6.0,0,tracao_dianteira,4.0,63,1,7,23,16,1013,2169,242
Chrysler,Grand Voyager,2000,3,158.0,6.0,0,tracao_dianteira,4.0,42,1,7,23,16,1013,2266,242
Plymouth,Grand Voyager,1998,6,150.0,6.0,0,tracao_dianteira,4.0,63,1,7,24,17,535,2000,732
Plymouth,Grand Voyager,1998,6,150.0,6.0,0,tracao_dianteira,4.0,63,1,7,24,17,535,2048,732
Plymouth,Grand Voyager,1998,6,150.0,6.0,0,tracao_dianteira,4.0,63,1,7,22,17,535,2000,732
Plymouth,Grand Voyager,1999,3,158.0,6.0,0,tracao_dianteira,4.0,42,1,7,22,16,535,2055,732
Plymouth,Grand Voyager,1999,3,158.0,6.0,0,tracao_dianteira,4.0,42,1,7,22,16,535,2152,732
Plymouth,Grand Voyager,1999,3,158.0,6.0,0,tracao_dianteira,4.0,42,1,7,22,16,535,2234,732
Plymouth,Grand Voyager,2000,3,158.0,6.0,0,tracao_dianteira,4.0,42,1,7,23,16,535,2331,732
Plymouth,Grand Voyager,2000,6,158.0,6.0,0,tracao_dianteira,4.0,63,1,7,23,16,535,2267,732
Maserati,GranSport,2005,7,395.0,8.0,1,tracao_traseira,2.0,33,0,5,16,11,238,98172,573
Maserati,GranSport,2006,7,401.0,8.0,0,tracao_traseira,2.0,33,0,5,18,11,238,98872,573
Maserati,GranSport,2006,7,401.0,8.0,0,tracao_traseira,2.0,33,0,5,18,11,238,104122,573
Maserati,GranSport,2006,7,401.0,8.0,0,tracao_traseira,2.0,33,0,4,18,11,238,99900,573
Maserati,GranTurismo Convertible,2014,7,454.0,8.0,0,tracao_traseira,2.0,38,2,4,20,13,238,143300,575
Maserati,GranTurismo Convertible,2014,7,454.0,8.0,0,tracao_traseira,2.0,33,2,4,20,13,238,153400,575
Maserati,GranTurismo Convertible,2014,7,444.0,8.0,0,tracao_traseira,2.0,38,2,4,20,13,238,138800,575
Maserati,GranTurismo Convertible,2015,7,454.0,8.0,0,tracao_traseira,2.0,33,2,4,20,13,238,161070,575
Maserati,GranTurismo Convertible,2015,7,454.0,8.0,0,tracao_traseira,2.0,33,2,4,20,13,238,182009,575
Maserati,GranTurismo Convertible,2015,7,454.0,8.0,0,tracao_traseira,2.0,38,2,4,20,13,238,150465,575
Maserati,GranTurismo Convertible,2015,7,444.0,8.0,0,tracao_traseira,2.0,38,2,4,20,13,238,145740,575
Maserati,GranTurismo Convertible,2016,7,454.0,8.0,0,tracao_traseira,2.0,33,2,4,20,13,238,161070,575
Maserati,GranTurismo Convertible,2016,7,454.0,8.0,0,tracao_traseira,2.0,38,2,4,20,13,238,150465,575
Maserati,GranTurismo Convertible,2016,7,444.0,8.0,0,tracao_traseira,2.0,38,2,4,20,13,238,145740,575
Maserati,GranTurismo Convertible,2016,7,454.0,8.0,0,tracao_traseira,2.0,33,2,4,20,13,238,182009,575
Maserati,GranTurismo,2014,7,454.0,8.0,0,tracao_traseira,2.0,33,1,5,21,13,238,143400,574
Maserati,GranTurismo,2014,7,454.0,8.0,0,tracao_traseira,2.0,38,1,5,21,13,238,126500,574
Maserati,GranTurismo,2015,7,454.0,8.0,0,tracao_traseira,2.0,38,1,5,21,13,238,132825,574
Maserati,GranTurismo,2015,7,454.0,8.0,0,tracao_traseira,2.0,33,1,5,21,13,238,165627,574
Maserati,GranTurismo,2015,7,454.0,8.0,0,tracao_traseira,2.0,33,1,5,21,13,238,150570,574
Maserati,GranTurismo,2016,7,454.0,8.0,0,tracao_traseira,2.0,33,1,5,21,13,238,150570,574
Maserati,GranTurismo,2016,7,454.0,8.0,0,tracao_traseira,2.0,38,1,5,21,13,238,132825,574
Maserati,GranTurismo,2016,7,454.0,8.0,0,tracao_traseira,2.0,33,1,5,21,13,238,165627,574
Lexus,GS 200t,2016,7,241.0,4.0,0,tracao_traseira,4.0,64,2,12,30,21,454,53285,510
Lexus,GS 200t,2016,7,241.0,4.0,0,tracao_traseira,4.0,64,2,12,33,22,454,45615,510
Lexus,GS 200t,2017,7,241.0,4.0,0,tracao_traseira,4.0,64,2,12,32,22,454,46310,510
Lexus,GS 200t,2017,7,241.0,4.0,0,tracao_traseira,4.0,64,2,12,30,21,454,53980,510
Lexus,GS 300,2004,7,220.0,6.0,0,tracao_traseira,4.0,68,2,12,23,16,454,38875,511
Lexus,GS 300,2005,7,220.0,6.0,0,tracao_traseira,4.0,68,2,12,23,16,454,38875,511
Lexus,GS 300,2006,7,245.0,6.0,0,tracao_traseira,4.0,64,2,12,27,19,454,43150,511
Lexus,GS 300,2006,7,245.0,6.0,0,quatro_por_quatro AWD,4.0,64,2,12,25,19,454,45100,511
Lexus,GS 350,2015,7,306.0,6.0,0,tracao_traseira,4.0,68,2,12,29,19,454,55070,512
Lexus,GS 350,2015,7,306.0,6.0,0,tracao_traseira,4.0,68,2,12,29,19,454,48600,512
Lexus,GS 350,2015,7,306.0,6.0,0,quatro_por_quatro AWD,4.0,68,2,12,26,19,454,57330,512
Lexus,GS 350,2015,7,306.0,6.0,0,quatro_por_quatro AWD,4.0,68,2,12,26,19,454,50850,512
Lexus,GS 350,2016,7,311.0,6.0,0,tracao_traseira,4.0,65,2,12,29,20,454,50000,512
Lexus,GS 350,2016,7,311.0,6.0,0,tracao_traseira,4.0,65,2,12,28,19,454,54115,512
Lexus,GS 350,2016,7,311.0,6.0,0,quatro_por_quatro AWD,4.0,68,2,12,26,19,454,50470,512
Lexus,GS 350,2017,7,311.0,6.0,0,tracao_traseira,4.0,65,2,12,28,20,454,50695,512
Lexus,GS 350,2017,7,311.0,6.0,0,tracao_traseira,4.0,65,2,12,27,19,454,54810,512
Lexus,GS 350,2017,7,311.0,6.0,0,quatro_por_quatro AWD,4.0,68,2,12,26,19,454,50365,512
Lexus,GS 350,2017,7,311.0,6.0,0,quatro_por_quatro AWD,4.0,68,2,12,26,19,454,56555,512
Lexus,GS 400,1998,6,300.0,8.0,0,tracao_traseira,4.0,68,2,12,21,15,454,3542,513
Lexus,GS 400,1999,6,300.0,8.0,0,tracao_traseira,4.0,68,2,12,22,16,454,3741,513
Lexus,GS 400,2000,6,300.0,8.0,0,tracao_traseira,4.0,68,2,12,22,16,454,3965,513
Lexus,GS 430,2005,7,300.0,8.0,0,tracao_traseira,4.0,68,2,12,22,16,454,47975,514
Lexus,GS 430,2006,7,300.0,8.0,0,tracao_traseira,4.0,68,2,12,23,16,454,51375,514
